Id,target
534,0.8292449873393435
535,0.40492756844585964
536,0.8126562604957985
537,0.975130981038937
538,0.8855053563924498
539,0.8567984986752893
540,0.07233739105474699
541,0.4905490895564821
542,0.3151972573968953
543,0.09920011617529474
544,0.29542918727685236
545,0.39072793241354364
546,0.30095474358759483
547,0.573947777944368
548,0.5981077789734228
549,0.20623043584382095
550,0.8198530590806709
551,0.34282711587058284
552,0.6981911600104476
553,0.7195349840277012
554,0.691519467687655
555,0.9636825740009265
556,0.23655528465984993
557,0.010638460516929626
558,0.23247187975193984
559,0.5552977453806898
560,0.9216009020784792
561,0.10000020815529394
562,0.5475002147278991
563,0.6143304951538667
564,0.8830214469158528
565,0.7377034097690559
566,0.4668153357294885
567,0.5461830536205762
568,0.6770011950323388
569,0.06300911100325358
570,0.322421845274974
571,0.4360741291709753
572,0.29126124238802503
573,0.43354537945484073
574,0.6724506016704235
575,0.22715909325005856
576,0.9114199676105172
577,0.8306556609861648
578,0.7013992346735766
579,0.6477232179320462
580,0.7530880271291797
581,0.5159227726034671
582,0.16107722083784415
583,0.26090572877813956
584,0.013789909891784193
585,0.9488119432264416
586,0.23265082240677223
587,0.42552041564630994
588,0.89646406807127
589,0.5861073955438181
590,0.11228707378903674
591,0.6495090198700998
592,0.07750484081182733
593,0.2904382076362033
594,0.5962440101373885
595,0.20501810966222805
596,0.3640354808971782
597,0.6080084863633899
598,0.47732495883242043
599,0.7783913394305527
600,0.680452876180794
601,0.07039106179989865
602,0.2867892916544099
603,0.28617190693619887
604,0.48066473902332785
605,0.3583486028589434
606,0.7155118381855942
607,0.09126899690406873
608,0.7141950688309127
609,0.13564200999448517
610,0.5922910631719215
611,0.47146144923987754
612,0.11057570529329727
613,0.13914856613124085
614,0.766438121909329
615,0.8065977719404078
616,0.263767612182294
617,0.34323673938570454
618,0.5659678394412115
619,0.9389734193757086
620,0.3312834933671456
621,0.9460385589310494
622,0.6571332851700068
623,0.6827439069112862
624,0.3334999243781839
625,0.5815856142241642
626,0.3517480525007082
627,0.7966915971217927
628,0.47565519598416384
629,0.1648820329327293
630,0.8262184119935745
631,0.339746450328413
632,0.3822288670475276
633,0.635024078500463
634,0.2080983162909977
635,0.8525147217052704
636,0.8170553924402895
637,0.5155413697408368
638,0.551353638132183
639,0.5255189934450432
640,0.07887786369507925
641,0.361115573097879
642,0.7556235445163928
643,0.5523569325195783
644,0.18462763822506953
645,0.7110353206194489
646,0.4035158617461773
647,0.6231776119654698
648,0.8149095174121747
649,0.6010246285647689
650,0.3697684262847566
651,0.5575980188989964
652,0.4734272690375022
653,0.408320009180719
654,0.311016097792076
655,0.5349034966090614
656,0.883646733716248
657,0.11672044483585449
658,0.732364167655124
659,0.45030045091085125
660,0.6201169741474698
661,0.6802706232691942
662,0.10209708781724094
663,0.5694861382676607
664,0.523780376033983
665,0.8150946594031762
666,0.06574212694348675
667,0.5307229901205924
668,0.5808999261362281
669,0.1796479701976021
670,0.7540379794676308
671,0.5661453568798097
672,0.07553577718383728
673,0.5010918428234051
674,0.015792032703757286
675,0.8570751433178858
676,0.4306124465112241
677,0.8458726687867107
678,0.5068905667723647
679,0.21730874747003207
680,0.9136726358870937
681,0.8224150509339585
682,0.7492613190585901
683,0.2687226173610326
684,0.7769242125164922
685,0.3402323891339728
686,0.7739460114520975
687,0.19337763706762695
688,0.29489397682545937
689,0.4460090447798469
690,0.8163605202263259
691,0.3012139754376686
692,0.9284769779027695
693,0.7330943567792109
694,0.2374205429461293
695,0.8979956456012022
696,0.7119604005052759
697,0.3816878162789371
698,0.43443878558260285
699,0.9056101470208741
700,0.3291253135430067
701,0.3051340755207148
702,0.3647880674247742
703,0.2866929507694433
704,0.5984643775983163
705,0.9178011309316122
706,0.40373456263449903
707,0.6776874814278416
708,0.49804876954194455
709,0.4859906823357142
710,0.7959163867262369
711,0.7859257423783109
712,0.530328138433931
713,0.5862034766786712
714,0.8461596328265975
715,0.5998268715542416
716,0.528288859198662
717,0.4026203779899046
718,0.7712922509581647
719,0.6243464761631894
720,0.47191678792851754
721,0.575909100571175
722,0.5791193547536088
723,0.32950877782231375
724,0.518753088172753
725,0.3803165804444323
726,0.635179031475974
727,0.866608656272098
728,0.9121032620651254
729,0.41039817598741013
730,0.4448745476729632
731,0.14493762438498636
732,0.10427942125109979
733,0.588946742932784
734,0.6784956319660482
735,0.30140025091218625
736,0.7657067245071255
737,0.4302318931147222
738,0.22945997857418055
739,0.39012353976306724
740,0.22877773633340698
741,0.5169859333711184
742,0.696392557470098
743,0.17376817610868292
744,0.4368956477509336
745,0.7603705452247249
746,0.8999813820923258
747,0.2750156288963254
748,0.37846026486841045
749,0.5774181394284829
750,0.41772343664576617
751,0.3498851903260467
752,0.5800847640208628
753,0.6496466237480367
754,0.519940526928306
755,0.9191893494887003
756,0.5625902034585233
757,0.5696342823549059
758,0.7297818524204798
759,0.5502030902206942
760,0.0980453399996969
761,0.8992869236749125
762,0.8980118855708563
763,0.8810197656322659
764,0.20893329398559105
765,0.754456092822579
766,0.41280486609821243
767,0.4377150493442269
768,0.5949360372059543
769,0.34104407806847187
770,0.9336067396629977
771,0.4353125119845683
772,0.11297585433275456
773,0.6053404870285997
774,0.5315147404188558
775,0.5194857935985541
776,0.7390983830291796
777,0.9319846405463103
778,0.8257057145459982
779,0.09546783374533206
780,0.560819084599278
781,0.42549281543752976
782,0.28503025822182426
783,0.11089444883102247
784,0.47524208211048974
785,0.2653473054238856
786,0.6490065606602764
787,0.08623150469004078
788,0.282352601563014
789,0.899041535518255
790,0.028928590938448906
791,0.3847006873262887
792,0.4659733941524481
793,0.917163034760127
794,0.19735798116522485
795,0.9126605503577899
796,0.10708453143775618
797,0.27456743647825416
798,0.5889419614650364
799,0.4830496053308798
800,0.8804194759724724
801,0.8776954823184739
802,0.8544973136885542
803,0.6947579424934768
804,0.5944238873417934
805,0.7789175501676807
806,0.45759880075738385
807,0.0560973770916462
808,0.332412715129433
809,0.8570864642181135
810,0.5339270693196174
811,0.16491247455618532
812,0.3066721753872661
813,0.5696223870654109
814,0.7450466608377726
815,0.28295508509083694
816,0.8398485596046436
817,0.7841807629487751
818,0.9547316249128981
819,0.150662829707313
820,0.20346559732000322
821,0.8963490869885413
822,0.21098924480782566
823,0.9277511008302142
824,0.8808016141196354
825,0.6054366935391227
826,0.7616960985144429
827,0.20343159151399748
828,0.09315244285349426
829,0.4510002010167342
830,0.7303181976811863
831,0.8927357667275774
832,0.6709865447078955
833,0.15294310084740495
834,0.6800579419187509
835,0.10768146228623447
836,0.6304845392737775
837,0.1943212984969122
838,0.5155803933895884
839,0.5152154902714141
840,0.9813237488269806
841,0.6037250086445805
842,0.7712292832525448
843,0.023783892393112183
844,0.2986486114201359
845,0.5510427948771159
846,0.17409522109175385
847,0.9877607226371765
848,0.7640011412434531
849,0.7504960513862949
850,0.9089939868340742
851,0.012574920430779457
852,0.7590656733533103
853,0.8706020799800185
854,0.8028029960998617
855,0.2803099907492777
856,0.5522647446351363
857,0.8099487042351734
858,0.21340978549357
859,0.10606221182011757
860,0.20224857512260247
861,0.7110912337152934
862,0.6209321126807388
863,0.4396703874191874
864,0.46857952199292313
865,0.7424509584726139
866,0.6693158425481361
867,0.8561378560437437
868,0.43342206024562735
869,0.5962725539919436
870,0.5895019759114632
871,0.07963989936856401
872,0.15195920089911402
873,0.7647562258389711
874,0.6912221317824108
875,0.9263851363446058
876,0.5028391583581957
877,0.4507098866444514
878,0.8556364052576464
879,0.43581641358253503
880,0.22274588114838345
881,0.23597459666344472
882,0.8192914999146665
883,0.33025544111366045
884,0.5817176226954619
885,0.8954802658788641
886,0.5371179549311418
887,0.36757859656704306
888,0.40554913458283476
889,0.15700378651624844
890,0.07379655483222201
891,0.1648161979745786
892,0.14930123061346653
893,0.8870161983657855
894,0.7411568754997189
895,0.24391381915568147
896,0.11570053381818607
897,0.2620421185275654
898,0.8462180480162524
899,0.12744185135651692
900,0.8978647336879197
901,0.20706604894799416
902,0.7309512376915479
903,0.40951638094031517
904,0.6223063321676913
905,0.7724255351029374
906,0.7670135076545669
907,0.5648718347822839
908,0.3671906693914698
909,0.7951397818638444
910,0.7845657480190737
911,0.5261319122983357
912,0.12439743976760563
913,0.9223915594998832
914,0.3213958034225079
915,0.29267766290574315
916,0.5731862694059807
917,0.7565239665917742
918,0.23304019477796867
919,0.4594518442469905
920,0.27183533056903975
921,0.2648432205450193
922,0.3971964930773485
923,0.22018975591999015
924,0.19714023455524884
925,0.5082350401991331
926,0.17662772638611063
927,0.30363662566205063
928,0.5142063338774756
929,0.8809527614988848
930,0.924873658463217
931,0.37814058336945916
932,0.5259331091382089
933,0.21200856589878686
934,0.1333702217383381
935,0.16906304122794458
936,0.3344465248458447
937,0.6014011416443643
938,0.6246041044671088
939,0.7386236612657242
940,0.1850573033093901
941,0.39206614515109656
942,0.5808179953824952
943,0.04611434005977352
944,0.6863870632083244
945,0.6522844027716309
946,0.5428721893033513
947,0.9110685723379951
948,0.4860558141556836
949,0.6396902381348539
950,0.2568653558672338
951,0.5304622705553536
952,0.977644681930542
953,0.08861191720806524
954,0.7294408213860762
955,0.8329440625325728
956,0.15654345629246014
957,0.4448456263150027
958,0.409219862617749
959,0.7656078414605169
960,0.3408955319261675
961,0.1436636733617523
962,0.8034688843137382
963,0.6870942431203497
964,0.7248261670828033
965,0.4443070570964547
966,0.5663752457190943
967,0.19741300217964347
968,0.23342100546251154
969,0.655190503130688
970,0.36051326017788166
971,0.3454480104395743
972,0.5926235531445203
973,0.7942963788306912
974,0.6569801094904866
975,0.447841448909334
976,0.8098622137754656
977,0.8551798920534225
978,0.7193046766375242
979,0.08230911931013324
980,0.7383173465352719
981,0.44680203181908407
982,0.5495517446755996
983,0.5738525048144841
984,0.4597927548177968
985,0.6605537876479972
986,0.20737565808259925
987,0.7702914707930393
988,0.4697531232329709
989,0.29584756131339607
990,0.38714731782745676
991,0.6411776380813502
992,0.7234617232962336
993,0.304362872910297
994,0.7576808234436989
995,0.30010916838781576
996,0.12961740127255927
997,0.719950875730935
998,0.6240704903301875
999,0.3006816845735543
1000,0.5906456607970071
1001,0.5809375129269237
1002,0.21234813813618458
1003,0.35215019245486034
1004,0.8018629462337564
1005,0.9618549976200631
1006,0.4916989071487263
1007,0.2427171788161155
1008,0.2790654222567931
1009,0.0977838233386359
1010,0.5641749877441831
1011,0.2539483064334223
1012,0.33163126081337635
1013,0.8849038752354815
1014,0.3056431521692182
1015,0.2856380158181102
1016,0.6964297638407486
1017,0.3807495088771407
1018,0.5936444491019314
1019,0.7411615723574075
1020,0.526488980924477
1021,0.5180760089167953
1022,0.7117772819007626
1023,0.5482120368844775
1024,0.8743246109871103
1025,0.21578293240495075
1026,0.7539809200903088
1027,0.6161810979933019
1028,0.7335356540474309
1029,0.17244973120927562
1030,0.8899066587087145
1031,0.6426971401441175
1032,0.9106199688131512
1033,0.5618989176140722
1034,0.36493465256454627
1035,0.22664414171681857
1036,0.9635346978902817
1037,0.30686117576750044
1038,0.5805999563293459
1039,0.8590088883293162
1040,0.5263514445049391
1041,0.6332895288673177
1042,0.42092599899558414
1043,0.07696956346499195
1044,0.5692980690956626
1045,0.41911000493298256
1046,0.8627573995211466
1047,0.7697055349451039
1048,0.6157857751209714
1049,0.8131918823888737
1050,0.2616634013777727
1051,0.5557128934857891
1052,0.32595306174823724
1053,0.7865104450824731
1054,0.16157349661664694
1055,0.5923131089962843
1056,0.26407968506215107
1057,0.6784052719244325
1058,0.05820898051351163
1059,0.11989338262869398
1060,0.8735460945118125
1061,0.3874701159148883
1062,0.3051107492362823
1063,0.4494597276366772
1064,0.796944983326423
1065,0.6938982000374397
1066,0.4453348859492309
1067,0.8783450946689413
1068,0.016084428876638412
1069,0.1851668784561051
1070,0.5302738188842199
1071,0.9033094617467692
1072,0.3597491816462108
1073,0.46264497728079756
1074,0.7695831365953477
1075,0.1845137773169009
1076,0.7995636839474141
1077,0.8970136388102491
1078,0.4531273102864656
1079,0.7104859300151464
1080,0.36394919404692705
1081,0.0138086024671793
1082,0.921193885384044
1083,0.6310302559734358
1084,0.30041070117243374
1085,0.8187860707108711
1086,0.6330737048207218
1087,0.19851626317419885
1088,0.31721840195719747
1089,0.503703341870488
1090,0.4552485032482875
1091,0.4480888530488725
1092,0.7379770602537243
1093,0.7983038830808166
1094,0.4514244959849837
1095,0.24158573832741692
1096,0.4155131773969634
1097,0.8368660158640682
1098,0.3641262007563508
1099,0.6073564431119641
1100,0.31190253936653906
1101,0.5242995054796432
1102,0.7804653105475827
1103,0.3659458890195647
1104,0.6287693305603095
1105,0.9029440601156744
1106,0.2923124812921196
1107,0.5050328634165997
1108,0.9735207110643387
1109,0.9337242711089432
1110,0.48755438302461107
1111,0.4165669119895113
1112,0.18090568311925534
1113,0.4824423416432778
1114,0.9349559595982868
1115,0.7428121422406655
1116,0.8066678964620813
1117,0.6914281556180258
1118,0.14663046068440644
1119,0.5470994295712737
1120,0.6435385063752315
1121,0.26625877468362413
1122,0.5007320065129534
1123,0.5783447285004159
1124,0.09528842548910636
1125,0.646251937676276
1126,0.39101159667439767
1127,0.12330002812328977
1128,0.7700143251125179
1129,0.7952804767876157
1130,0.20992506240394285
1131,0.7720826804948013
1132,0.1951564309456481
1133,0.5840242568353414
1134,0.687557128370176
1135,0.43391140791774857
1136,0.4962467930548691
1137,0.16801456197755935
1138,0.8544510416358505
1139,0.46701990262719595
1140,0.46056507593030116
1141,0.5712935687456758
1142,0.4596805132624946
1143,0.6284639122055882
1144,0.3802928779656865
1145,0.4810364703174468
1146,0.8184153912295471
1147,0.856204682015506
1148,0.46289512154584656
1149,0.6033720198852033
1150,0.43263381181815025
1151,0.4060249607747041
1152,0.3506195426768941
1153,0.5226712191997924
1154,0.6234133407296644
1155,0.1290130764768895
1156,0.4124018470128935
1157,0.40611317003128033
1158,0.7353133968835737
1159,0.639742391354775
1160,0.39446433068040865
1161,0.6956272771272665
1162,0.5774181394284829
1163,0.38734806511281
1164,0.8685665316191654
1165,0.730063585842864
1166,0.8160459841155459
1167,0.5647913914140452
1168,0.6620689973648606
1169,0.44985998852226683
1170,0.4950195801754441
1171,0.32316316086307767
1172,0.578961567891334
1173,0.3252272500680587
1174,0.8221024726379837
1175,0.4931973701181399
1176,0.2838242674964069
1177,0.7525642386213683
1178,0.47899353094397545
1179,0.5123556857449866
1180,0.6279899859679561
1181,0.49237673156132516
1182,0.26130139655270335
1183,0.6587464206810405
1184,0.3354728906628955
1185,0.804442774040629
1186,0.37874915834291756
1187,0.34880372192557296
1188,0.6997490742697039
1189,0.8083349230115686
1190,0.46347477848588514
1191,0.20445502114531247
1192,0.7345724554009694
1193,0.3090856098838708
1194,0.7736057103282385
1195,0.8522886974619889
1196,0.7015975953115706
1197,0.7557862778323399
1198,0.8356387151430814
1199,0.26172671477364284
1200,0.36648345789458825
1201,0.32243954766429633
1202,0.9604436457157135
1203,0.22473508424852368
1204,0.741426826129204
1205,0.763243124610611
1206,0.39330450110660686
1207,0.37424222034411125
1208,0.5165324290072214
1209,0.20396374460441652
1210,0.01736345142126083
1211,0.5875318961084098
1212,0.5425095934351816
1213,0.6596622167616176
1214,0.2668253963854978
1215,0.4623814847442798
1216,0.8169955328330292
1217,0.5130273857598266
1218,0.15086475506236896
1219,0.6562630002701917
1220,0.29974924403816194
1221,0.8488291266194048
1222,0.5482967853884819
1223,0.5209493213078683
1224,0.0838829598410418
1225,0.7703060184106315
1226,0.6685912723298362
1227,0.10402710831446688
1228,0.28917232523479663
1229,0.6537030131309348
1230,0.5677440324099781
1231,0.22695966924715982
1232,0.893907813895942
1233,0.8083322735656415
1234,0.536359123960388
1235,0.7719374393373091
1236,0.11316820119368293
1237,0.5638346564811376
1238,0.31739251342500846
1239,0.6361965742248159
1240,0.4792222393511306
1241,0.08368392437826576
1242,0.7045832807792921
1243,0.1531107984286823
1244,0.5985865879918322
1245,0.24040443348877383
1246,0.503857469760765
1247,0.6312413042438724
1248,0.7514384599194774
1249,0.0
1250,0.47487130120527327
1251,0.24547644095588567
1252,0.917163034760127
1253,0.8138036686919008
1254,0.1958639720703383
1255,0.31711509188473386
1256,0.27562313037259123
1257,0.5290111853044688
